TERRITORIO;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
103;2008;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
103;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
103;2017;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
103;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
104;2006;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
104;2010;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
104;2011;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
104;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
104;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
143;2011;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
143;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
143;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
107;2007;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
107;2008;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
107;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
107;2016;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
107;2017;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
107;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
126;2005;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
126;2010;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
126;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
126;2020;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
126;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
141;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
141;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
113;2007;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
113;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
113;2017;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
113;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
111;2004;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
111;2009;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
111;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
111;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
110;2013;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
110;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
110;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
146;2010;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
146;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
146;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
115;2004;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
115;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
115;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
106;2009;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
106;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
106;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
136;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
136;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
142;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
142;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
117;2007;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
117;2009;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
117;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
117;2015;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
117;2016;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;u;A
117;2017;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;u;A
117;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
112;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
112;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
118;2004;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;d;A
118;2005;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
118;2011;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
118;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
118;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
121;2005;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
121;2011;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
121;2013;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
121;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
121;2019;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
121;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
102;2004;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
102;2006;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
102;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
102;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
122;2010;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
122;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
122;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
123;2004;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
123;2011;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
123;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
123;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
128;2010;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
128;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
128;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
147;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
147;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
144;2011;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
144;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
144;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
109;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
109;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
131;2005;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
131;2006;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
131;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
131;2018;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
131;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
125;2004;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
125;2007;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
125;2008;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
125;2010;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
125;2011;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
125;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
125;2020;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
125;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
114;2006;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;u;A
114;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
114;2020;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
114;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
116;2006;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
116;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
116;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
120;2010;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
120;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
120;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
158;2004;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
158;2005;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
158;2006;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
158;2007;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
158;2008;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
158;2009;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
158;2010;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
158;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
158;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
156;2004;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
156;2005;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
156;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
156;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
157;2004;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
157;2005;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
157;2006;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
157;2007;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
157;2008;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
157;2009;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
157;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
157;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
436;2004;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
436;2005;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
436;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
436;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
